
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:26:58 [info     ] Fixtures stored                count=179 league=Eredivisie season=2025
2026-01-30 15:26:58 [info     ] Fetching team stats            league=Eredivisie season=2025
2026-01-30 15:26:58 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 88, 'season': 2025, 'status': 'FT'}
2026-01-30 15:26:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 416, 'league': 88, 'season': 2025} results=11
2026-01-30 15:26:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:26:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 193, 'league': 88, 'season': 2025} results=11
2026-01-30 15:26:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:26:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 194, 'league': 88, 'season': 2025} results=11
2026-01-30 15:26:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:26:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 196, 'league': 88, 'season': 2025} results=11
2026-01-30 15:26:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:26:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 197, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 201, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 426, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 203, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 427, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 205, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 202, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 207, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 206, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 209, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 210, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 410, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 413, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:04 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 415, 'league': 88, 'season': 2025} results=11
2026-01-30 15:27:04 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:04 [info     ] Team stats stored              count=18 league=Eredivisie season=2025
2026-01-30 15:27:04 [info     ] Fetching fixtures              league=Super Lig season=2025 status=FT
2026-01-30 15:27:04 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 203, 'season': 2025, 'status': 'FT'} results=173
2026-01-30 15:27:05 [info     ] fixtures_upserted              count=173
2026-01-30 15:27:05 [info     ] Fixtures stored                count=173 league=Super Lig season=2025
2026-01-30 15:27:05 [info     ] Fetching team stats            league=Super Lig season=2025
2026-01-30 15:27:05 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 203, 'season': 2025, 'status': 'FT'}
2026-01-30 15:27:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 994, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 611, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3588, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 997, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 645, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 998, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3589, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 996, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 549, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1001, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1004, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1005, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1007, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3603, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 7411, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3573, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 564, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 607, 'league': 203, 'season': 2025} results=11
2026-01-30 15:27:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:12 [info     ] Team stats stored              count=18 league=Super Lig season=2025
2026-01-30 15:27:12 [info     ] Fetching fixtures              league=Belgian Pro League season=2025 status=FT
2026-01-30 15:27:13 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 144, 'season': 2025, 'status': 'FT'} results=176
2026-01-30 15:27:13 [info     ] fixtures_upserted              count=176
2026-01-30 15:27:13 [info     ] Fixtures stored                count=176 league=Belgian Pro League season=2025
2026-01-30 15:27:13 [info     ] Fetching team stats            league=Belgian Pro League season=2025
2026-01-30 15:27:13 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 144, 'season': 2025, 'status': 'FT'}
2026-01-30 15:27:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 736, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 740, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 741, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 261, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 6215, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 260, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 742, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 266, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 554, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 5902, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1393, 'league': 144, 'season': 2025} results=11
2026-01-30 15:27:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:27:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 631, 'league': 144, 'season': 2025} results=11
